time,seconds_elapsed,z,y,x
1711795446759818000,16.82381787109375,-0.00989999994635582,0.09129999577999115,0.040150001645088196
1711795446769467100,16.833467041015624,-0.02694999985396862,0.17434999346733093,0.04386249929666519
1711795446779116300,16.8431162109375,-0.0611874982714653,0.1438249945640564,0.05486249923706055
1711795446788765400,16.852765380859374,-0.08071249723434448,0.015537500381469727,0.0719124972820282
1711795446798414300,16.862414306640623,-0.08689999580383301,-0.11522500216960907,0.10986249893903732
1711795446808063500,16.8720634765625,-0.09790000319480896,-0.18851250410079956,0.14409999549388885
1711795446817713000,16.881712890625,-0.10518749803304672,-0.20803749561309814,0.1611499935388565
1711795446827362000,16.891362060546875,-0.10999999940395355,-0.17627499997615814,0.1451999992132187
1711795446837011200,16.90101123046875,-0.10999999940395355,-0.11879999935626984,0.1013374999165535
1711795446846660400,16.910660400390626,-0.10271249711513519,-0.01746249943971634,0.03891250118613243
1711795446856309500,16.9203095703125,-0.07218749821186066,0.09982500225305557,-0.02461249940097332
1711795446865958700,16.929958740234376,-0.037950001657009125,0.15853749215602875,-0.06971249729394913
1711795446875607800,16.93960791015625,-0.002474999986588955,0.16458749771118164,-0.07095000147819519
1711795446885257000,16.949257080078127,0.03162499889731407,0.12430000305175781,-0.033137500286102295
1711795446894906000,16.958906005859376,0.06462500244379044,0.04729999974370003,0.02914999984204769
1711795446904555300,16.96855517578125,0.08538749814033508,-0.033275000751018524,0.08043749630451202
1711795446914204200,16.9782041015625,0.09515000134706497,-0.08703749626874924,0.11219999939203262
1711795446923853600,16.987853515625,0.08910000324249268,-0.13598750531673431,0.10491249710321426
1711795446933502700,16.997502685546873,0.07562500238418579,-0.19208750128746033,0.05238749831914902
1711795446943151900,17.00715185546875,0.057337500154972076,-0.22632500529289246,-0.025849999859929085
1711795446952801000,17.016801025390624,0.028049999848008156,-0.27156248688697815,-0.11990000307559967
1711795446962450200,17.0264501953125,0.0010999999940395355,-0.3240875005722046,-0.2297624945640564
1711795446972099300,17.036099365234374,-0.008662499487400055,-0.3558500111103058,-0.3422375023365021
1711795446981748500,17.04574853515625,-0.007424999959766865,-0.3057999908924103,-0.42899999022483826
1711795446991397600,17.055397705078125,-0.008662499487400055,-0.1835625022649765,-0.47533750534057617
1711795447001046800,17.065046875,-0.015949999913573265,-0.030937500298023224,-0.4643374979496002
1711795447010696000,17.074696044921875,-0.025712499395012856,0.09858749806880951,-0.4057624936103821
1711795447020345000,17.084344970703125,-0.040424998849630356,0.15729999542236328,-0.31652501225471497
1711795447029994200,17.093994140625,-0.05623750016093254,0.15963749587535858,-0.20899999141693115
1711795447039643600,17.1036435546875,-0.07699999958276749,0.1120624989271164,-0.09913749992847443
1711795447049292800,17.113292724609376,-0.08923749625682831,0.04853750020265579,-0.012374999932944775
1711795447058941700,17.122941650390626,-0.08566249907016754,-0.003987499978393316,0.0340999998152256
1711795447068590800,17.1325908203125,-0.07466249912977219,-0.021175000816583633,0.03162499889731407
1711795447078240000,17.142239990234376,-0.062424998730421066,-0.01746249943971634,-0.015949999913573265
1711795447087889400,17.151889404296874,-0.045237500220537186,-0.035750001668930054,-0.09790000319480896
1711795447097538300,17.161538330078123,-0.025712499395012856,-0.038224998861551285,-0.19318750500679016
1711795447107187500,17.1711875,-0.0147124994546175,-0.02722499892115593,-0.27871251106262207
1711795447116836900,17.1808369140625,-0.015949999913573265,0.004537499975413084,-0.32628750801086426
1711795447126485800,17.19048583984375,-0.023375000804662704,0.04977500066161156,-0.32023748755455017
1711795447136135000,17.200135009765624,-0.033137500286102295,0.09858749806880951,-0.2689499855041504
1711795447145784000,17.2097841796875,-0.03918749839067459,0.13653749227523804,-0.19442500174045563
1711795447155433500,17.21943359375,-0.04647500067949295,0.1340624988079071,-0.12594999372959137
1711795447165082400,17.229082275390624,-0.04895000159740448,0.09253749996423721,-0.08566249907016754
1711795447174731500,17.2387314453125,-0.04647500067949295,0.04853750020265579,-0.06613750010728836
1711795447184380700,17.248380615234375,-0.050187498331069946,0.01677500084042549,-0.05871250107884407
1711795447194030000,17.258030029296876,-0.05871250107884407,0.008249999955296516,-0.059950001537799835
1711795447203679000,17.267678955078125,-0.07466249912977219,0.0057749999687075615,-0.062424998730421066
1711795447213328100,17.277328125,-0.09418749809265137,0.014299999922513962,-0.0611874982714653
1711795447222977500,17.2869775390625,-0.10999999940395355,0.0448249988257885,-0.042899999767541885
1711795447232626700,17.296626708984373,-0.12099999934434891,0.06201250106096268,-0.01718750037252903
1711795447242275800,17.30627587890625,-0.12223749607801437,0.05458749830722809,0.01209999993443489
1711795447251924700,17.3159248046875,-0.1247124969959259,0.03148749843239784,0.04262499883770943
1711795447261574100,17.32557421875,-0.12594999372959137,-0.010174999944865704,0.06710000336170197
1711795447271223300,17.335223388671874,-0.1284250020980835,-0.05898749828338623,0.07809999585151672
1711795447280872400,17.34487255859375,-0.12594999372959137,-0.09679999947547913,0.07686249911785126
1711795447290521300,17.354521240234376,-0.11976250261068344,-0.10546249896287918,0.07067500054836273
1711795447300170800,17.364170654296874,-0.11371249705553055,-0.07246249914169312,0.07067500054836273
1711795447309820000,17.37381982421875,-0.10999999940395355,-0.033275000751018524,0.07562500238418579
1711795447319469000,17.383468994140625,-0.10395000129938126,-0.007699999958276749,0.09391249716281891
1711795447329118200,17.3931181640625,-0.10395000129938126,0.021587500348687172,0.13062499463558197
1711795447338767600,17.402767578125,-0.10023749619722366,0.05224999785423279,0.18672500550746918
1711795447348416500,17.41241650390625,-0.09171249717473984,0.06806249916553497,0.24914999306201935
1711795447358065700,17.422065673828126,-0.08799999952316284,0.025299999862909317,0.3016749918460846
1711795447367715000,17.431715087890623,-0.0929500013589859,-0.02722499892115593,0.34443750977516174
1711795447377364000,17.441364013671876,-0.10395000129938126,-0.06270000338554382,0.370012491941452
1711795447387013000,17.45101318359375,-0.11866249889135361,-0.10051249712705612,0.3554374873638153
1711795447396662300,17.460662353515627,-0.1247124969959259,-0.11522500216960907,0.29672500491142273
1711795447406311400,17.4703115234375,-0.1284250020980835,-0.09679999947547913,0.1989624947309494
1711795447415960800,17.4799609375,-0.13323749601840973,-0.028462499380111694,0.07933750003576279
1711795447425609700,17.489609619140627,-0.13942499458789825,0.06324999779462814,-0.050187498331069946
1711795447435259000,17.4992587890625,-0.14423750340938568,0.15358750522136688,-0.17118750512599945
1711795447444908000,17.508907958984373,-0.14300000667572021,0.23539999127388,-0.2579500079154968
1711795447454557400,17.518557373046875,-0.13571250438690186,0.30140000581741333,-0.28847500681877136
