time,seconds_elapsed,z,y,x
1711523610326919700,15.441919677734376,9.687292098999023,1.5050129890441895,0.24837499856948853
1711523610336565500,15.4515654296875,9.688528060913086,1.4988019466400146,0.2374819964170456
1711523610346211300,15.46121142578125,9.684770584106445,1.5246779918670654,0.22571100294589996
1711523610355857400,15.470857421875,9.684809684753418,1.5249320268630981,0.22231599688529968
1711523610365503500,15.48050341796875,9.679109573364258,1.5599939823150635,0.2272610068321228
1711523610375149300,15.4901494140625,9.678451538085938,1.5636420249938965,0.23018799722194672
1711523610384795400,15.49979541015625,9.672675132751465,1.5960570573806763,0.24968400597572327
1711523610394441200,15.509441162109376,9.671762466430664,1.6009169816970825,0.2539049983024597
1711523610404087000,15.519087158203124,9.666902542114258,1.6256779432296753,0.2802729904651642
1711523610413732900,15.52873291015625,9.665624618530273,1.6328450441360474,0.2826719880104065
1711523610423379200,15.538379150390625,9.66304874420166,1.6400059461593628,0.32595399022102356
1711523610433025000,15.54802490234375,9.661551475524902,1.6483210325241089,0.3284130096435547
1711523610442670800,15.5576708984375,9.661771774291992,1.6382780075073242,0.3695879876613617
1711523610452317000,15.56731689453125,9.659375190734863,1.6507220268249512,0.3767929971218109
1711523610461962800,15.576962646484375,9.659517288208008,1.6430209875106812,0.40569499135017395
1711523610471608800,15.58660888671875,9.654624938964844,1.6694179773330688,0.4143109917640686
1711523610481254700,15.596254638671875,9.652551651000977,1.6766200065612793,0.4330950081348419
1711523610490900500,15.605900390625,9.645163536071777,1.7165729999542236,0.4411279857158661
1711523610500546600,15.615546630859376,9.640714645385742,1.7393840551376343,0.44894999265670776
1711523610510192400,15.6251923828125,9.63237476348877,1.7846269607543945,0.4503909945487976
1711523610519838500,15.63483837890625,9.62695598602295,1.8216029405593872,0.41697901487350464
1711523610529484500,15.644484619140625,9.619335174560547,1.864549994468689,0.402785986661911
1711523610539130400,15.65413037109375,9.615880012512207,1.8926750421524048,0.35071900486946106
1711523610548776200,15.663776123046874,9.609750747680664,1.92597496509552,0.3372020125389099
1711523610558422000,15.673422119140625,9.608278274536133,1.9390180110931396,0.3026469945907593
1711523610568068000,15.683068115234375,9.603869438171387,1.961495041847229,0.29770898818969727
1711523610577714000,15.6927138671875,9.604048728942871,1.9619790315628052,0.28856098651885986
1711523610587360000,15.702360107421875,9.59994888305664,1.9818370342254639,0.2892880141735077
1711523610597006000,15.712006103515625,9.599319458007812,1.984874963760376,0.2893489897251129
1711523610606652000,15.72165185546875,9.594109535217285,2.0099239349365234,0.28924599289894104
1711523610616297700,15.731297607421874,9.592225074768066,2.0194740295410156,0.2851560115814209
1711523610625943800,15.74094384765625,9.58712387084961,2.0441620349884033,0.2807919979095459
1711523610635590000,15.75058984375,9.587742805480957,2.044368028640747,0.25716298818588257
1711523610645235700,15.760235595703126,9.585485458374023,2.055243968963623,0.2545979917049408
1711523610654881500,15.769881591796874,9.592768669128418,2.024744987487793,0.22267499566078186
1711523610664527600,15.779527587890625,9.594006538391113,2.017838954925537,0.2318120002746582
1711523610674173400,15.78917333984375,9.603805541992188,1.9759420156478882,0.1814820021390915
1711523610683819500,15.798819580078124,9.6055908203125,1.9655410051345825,0.1991499960422516
1711523610693465300,15.80846533203125,9.612953186035156,1.932878017425537,0.15963700413703918
1711523610703111400,15.818111328125,9.613177299499512,1.9300260543823242,0.1794929951429367
1711523610712757200,15.82775732421875,9.617207527160645,1.9107249975204468,0.16978000104427338
1711523610722403300,15.8374033203125,9.616900444030762,1.9111429452896118,0.1820719987154007
1711523610732049200,15.847049072265625,9.619477272033691,1.8962860107421875,0.20032499730587006
1711523610741695200,15.8566953125,9.620867729187012,1.888550043106079,0.2065739929676056
1711523610751341000,15.866341064453126,9.625688552856445,1.8619199991226196,0.22308899462223053
1711523610760987400,15.8759873046875,9.628334999084473,1.8486319780349731,0.21938399970531464
1711523610770633200,15.88563330078125,9.634725570678711,1.8158539533615112,0.21244199573993683
