time,seconds_elapsed,z,y,x
1711523595616975600,0.7319755859375,0.16765500605106354,0.13512499630451202,0.12898500263690948
1711523595626621400,0.741621337890625,0.07411699742078781,0.1366170048713684,0.06768900156021118
1711523595636267300,0.751267333984375,-0.03402499854564667,0.17225100100040436,0.024452999234199524
1711523595645913000,0.7609130859375,-0.09919600188732147,0.16961200535297394,0.0091559998691082
1711523595655559200,0.77055908203125,-0.1530189961194992,0.16593599319458008,0.022278999909758568
1711523595665204700,0.780204833984375,-0.13708899915218353,0.16603200137615204,0.0728909969329834
1711523595674850600,0.7898505859375,-0.09618200361728668,0.11155600100755692,0.08724900335073471
1711523595684496400,0.799496337890625,-0.04142799973487854,0.08139099925756454,0.08275800198316574
1711523595694142200,0.80914208984375,0.06691399961709976,0.04387199878692627,0.055743999779224396
1711523595703787800,0.818787841796875,0.12020599842071533,-0.005146999843418598,0.03960099816322327
