time,seconds_elapsed,z,y,x
1711795431039135000,1.038135009765625,0.01865209349989891,-0.3373283862557262,0.2089246909162961
1711795431049110800,1.04811083984375,0.029152444726228712,-0.3482672019645571,0.24059163921410218
1711795431059085800,1.0580859375,0.11838789449334144,-0.4219865912351757,0.23758993664747102
1711795431069062000,1.068061767578125,0.23632862974107263,-0.45888190517313776,0.24797289030551908
1711795431079038000,1.078037841796875,0.382604063591361,-0.4208859365168959,0.2939207860806025
1711795431089013800,1.088013671875,0.4414391143977642,-0.4011674558945,0.25998901638966054
1711795431098990000,1.097989990234375,0.3411123617738485,-0.4290440354660153,0.24950256582451982
1711795431108966000,1.1079658203125,0.0742524001687765,-0.44441462307721374,0.3090686160529032
1711795431118941000,1.11794091796875,-0.23566227478682994,-0.46617608076930045,0.2729271161569282
1711795431128917000,1.1279169921875,-0.536994999358058,-0.5088888488143682,0.22394383474132046
1711795431138892800,1.137892822265625,-0.6176560975253582,-0.5676933583520353,0.15798634817646814
1711795431148868900,1.147868896484375,-0.4847931029558181,-0.5840249730151146,0.13455461918460204
1711795431158845000,1.157844970703125,-0.2967272766023874,-0.6211354640737176,0.13355115949679167
1711795431168820700,1.16782080078125,-0.17521569713056087,-0.680784023220092,0.19768024332439527
1711795431178796800,1.177796875,-0.1450111130028963,-0.7760270428389311,0.21233535787630825
1711795431188771800,1.187771728515625,-0.1111176112294197,-0.8493475689850747,0.18109573161248116
1711795431198748000,1.197747802734375,-0.1223544600367546,-0.9098629010286181,0.19252762806788085
1711795431208723700,1.2077236328125,-0.12326397609710693,-0.961610112465918,0.1418747786053922
1711795431218700000,1.217699951171875,-0.055039750176668165,-1.017662108425051,0.13364619910279288
1711795431228675800,1.22767578125,0.058252282482385634,-1.0300857558641583,0.1411462542682886
1711795431238652000,1.23765185546875,0.14443828155100344,-0.9950018752623349,0.1728892817432992
1711795431248627000,1.247626953125,0.08112754663527011,-0.9777774034127592,0.23045469620637593
1711795431258602800,1.257602783203125,-0.02287234154343605,-0.9644457742832601,0.2544720430664718
1711795431268578800,1.267578857421875,-0.22490414940714834,-0.8968447217624634,0.2527497858511284
1711795431278555000,1.277554931640625,-0.43714112494289875,-0.8449860858399421,0.22970857228050007
1711795431288531000,1.287531005859375,-0.480572854912281,-0.8614694569986313,0.1612650045209564
1711795431298507000,1.297507080078125,-0.380951620209217,-0.8756950392931699,0.1516363398289308
1711795431308482800,1.30748291015625,-0.211844176825881,-0.8638619781583547,0.22231564901759845
1711795431318457900,1.317457763671875,-0.03975099563002586,-0.8514616385295987,0.25950070314975454
1711795431328434000,1.327433837890625,0.18429975181818006,-0.8696386618636548,0.2793903756205924
1711795431338410000,1.337409912109375,0.36764497939050195,-0.8974640227045864,0.295183864818979
1711795431348385800,1.3473857421875,0.4196212503433227,-0.9408899805203079,0.3032187027146108
1711795431358361900,1.35736181640625,0.4398427851170301,-0.9968724183745682,0.2958640656354837
1711795431368338000,1.367337890625,0.3908054902255535,-1.0666027380090206,0.297471573897358
1711795431378312700,1.377312744140625,0.23286826015412807,-1.1292715217594056,0.29401907708961517
1711795431388289000,1.3872890625,0.04770867663621902,-1.153232827583328,0.2852066424176097
1711795431398264800,1.397264892578125,-0.09873100786507129,-1.190382189347595,0.2535279123504646
1711795431408241000,1.407240966796875,-0.029883097088336943,-1.1965349398236722,0.2363067101702094
1711795431418217000,1.417217041015625,0.134192781868577,-1.1589841576516628,0.2802185700730421
1711795431428192800,1.42719287109375,0.2872410708546638,-1.181591491583362,0.3353935092030093
1711795431438167800,1.437167724609375,0.42003041566610333,-1.2379833139561116,0.35486565038152035
1711795431448144000,1.447143798828125,0.43275370363891125,-1.273510116019845,0.336611250962317
1711795431458120000,1.457119873046875,0.2518868488788605,-1.3043905535824596,0.28468166869543493
1711795431468095700,1.467095703125,-0.021122867527604103,-1.361758016054332,0.25415072042392567
1711795431478071800,1.47707177734375,-0.19895313107073306,-1.413224876180291,0.25837708768099543
1711795431488047900,1.4870478515625,-0.28811025490462777,-1.4207665237315,0.2913753576477989
1711795431498024000,1.49702392578125,-0.2817255223035812,-1.4088384777896106,0.32737047134302555
1711795431507999000,1.5069990234375,-0.20660510712862012,-1.42028560834676,0.4021307845013216
1711795431517974800,1.516974853515625,-0.10365794287323951,-1.4307668164812029,0.4071668789723888
1711795431527950800,1.526950927734375,-0.0177723880559206,-1.4244379057206213,0.39072544725928454
1711795431537927000,1.536927001953125,-0.05238192914426326,-1.354482764354348,0.40788222416751085
