time,seconds_elapsed,z,y,x
1711795446691158000,16.690157958984376,-9.557692190310359,-2.19045924898237,0.15096733625987543
1711795446701133000,16.700133056640624,-9.557138063558936,-2.193314053891599,0.1444510131684132
1711795446711108900,16.71010888671875,-9.55666284726262,-2.1956230614863337,0.1407665433688555
1711795446721085200,16.720085205078124,-9.55616015843749,-2.197685693104565,0.1427207279102411
1711795446731061000,16.73006103515625,-9.555755669289827,-2.199043537454307,0.14873479143483564
1711795446741036000,16.7400361328125,-9.55539268119633,-2.2000512531921266,0.15694610014222563
1711795446751012000,16.75001220703125,-9.554819265222548,-2.201958986509591,0.16489455666234715
1711795446760988000,16.75998779296875,-9.553906826552748,-2.2054754701979458,0.1706519146126695
1711795446770964000,16.7699638671875,-9.5527646707803,-2.210046869766712,0.17540955746853723
1711795446780940000,16.77993994140625,-9.551396305036544,-2.215554527272284,0.18035240243189035
1711795446790915000,16.7899150390625,-9.549832124459742,-2.2218803692929447,0.18532083849422631
1711795446800891000,16.799890869140626,-9.548167990639806,-2.228652639906853,0.18967676868140695
1711795446810867000,16.809866943359374,-9.546579844665526,-2.23516289858371,0.192988961969316
1711795446820842000,16.819842041015626,-9.545119708985089,-2.2413649680942296,0.1932928402867168
1711795446830818000,16.829818115234374,-9.54362800912261,-2.248252827911824,0.18682682261038572
1711795446840794000,16.839794189453126,-9.541856323274969,-2.2566987308263777,0.17515046814093366
1711795446850770000,16.84977001953125,-9.539514144062995,-2.2675085863932964,0.16267214963883161
1711795446860745000,16.859744873046875,-9.536620176187157,-2.280382096491754,0.15203886534837074
1711795446870721000,16.869720947265623,-9.533547929134965,-2.2936729552194475,0.14460252306885085
1711795446880697000,16.879697021484375,-9.530958497163653,-2.3048053207390007,0.13816583195170387
1711795446890673000,16.8896728515625,-9.529241756373644,-2.3124388843573627,0.12869340813416055
1711795446900649000,16.89964892578125,-9.528275541689991,-2.3171324490010736,0.1150829072643537
1711795446910624000,16.9096240234375,-9.527461302697658,-2.321215772791952,0.09908843386746011
1711795446920600000,16.91960009765625,-9.526298688659072,-2.3265882596105336,0.08370539776664226
1711795446930576100,16.929576171875,-9.524837383934855,-2.332975330299139,0.07130972517984918
1711795446940551200,16.93955126953125,-9.52273953487277,-2.3418286449708043,0.060405085735255847
1711795446950527000,16.94952685546875,-9.519770163673162,-2.3541395527504383,0.048898690138384694
1711795446960503000,16.9595029296875,-9.516226207455992,-2.3686457786172626,0.03655143012044718
1711795446970479000,16.96947900390625,-9.512786880657076,-2.3826009464725852,0.022054876264266204
1711795446980454000,16.979453857421873,-9.510199202251433,-2.393005728369951,0.003972139907196106
1711795446990430200,16.98943017578125,-9.50902898942828,-2.397609568903595,-0.014817440390598494
1711795447000406800,16.99940673828125,-9.509328264635801,-2.3962227907203135,-0.03426491976859979
1711795447010382800,17.0093828125,-9.51091641061008,-2.3895789687916635,-0.052547595434216776
1711795447020358000,17.01935791015625,-9.512829550755024,-2.381590015864372,-0.06701817003234754
1711795447030333700,17.029333740234375,-9.51410380847454,-2.3761941481702027,-0.07688015485648066
1711795447040310000,17.03931005859375,-9.5140663990736,-2.376150162898004,-0.08269895153730177
1711795447050285800,17.049285888671875,-9.512734273687004,-2.3813985849455,-0.08489375816783867
1711795447060260900,17.0592607421875,-9.510451715707779,-2.3905022211164235,-0.08478806930365972
1711795447070237000,17.06923681640625,-9.508257420533894,-2.399227963885665,-0.08446786090596578
1711795447080212700,17.079212646484375,-9.50731517124772,-2.402914105052501,-0.08570296479202806
1711795447090188800,17.089188720703124,-9.508245145574211,-2.3990521689273416,-0.09061131383073516
1711795447100163800,17.099163818359376,-9.51150970032811,-2.3857008121840653,-0.10001787847098893
1711795447110140000,17.109139892578124,-9.517526184138655,-2.3610420256152747,-0.11209059358057566
1711795447120115700,17.11911572265625,-9.526098197650908,-2.3257820577941835,-0.12072610078309662
1711795447130092000,17.129092041015625,-9.536525483641029,-2.282541612613201,-0.12273954123104922
1711795447140066800,17.13906689453125,-9.547447859671712,-2.236660151404142,-0.11820611731880344
1711795447150043000,17.14904296875,-9.55754138366282,-2.193528281164169,-0.11057069967007264
1711795447160019000,17.15901904296875,-9.565846855193376,-2.1573618660226463,-0.10367444648346863
1711795447169994800,17.168994873046874,-9.571817746296524,-2.1309275942139325,-0.09918438678891398
1711795447179969800,17.1789697265625,-9.575271101620793,-2.115381503905356,-0.09862150134230031
1711795447189945900,17.18894580078125,-9.576476970279217,-2.1097150025762614,-0.10282133678547106
1711795447199922000,17.198921875,-9.576144961845873,-2.1107913996361196,-0.11131737158522009
1711795447209897700,17.208897705078126,-9.575297405105829,-2.1140217598594724,-0.12239749546088277
1711795447219873000,17.218873046875,-9.574954290756583,-2.1148250390663743,-0.1347394924985245
1711795447229848800,17.228848876953126,-9.576079495394229,-2.1089671068184077,-0.14607952768569812
1711795447239825000,17.238824951171875,-9.579224807682634,-2.0940128449231383,-0.15472818663073704
1711795447249801000,17.248801025390627,-9.584334113520383,-2.069998785998672,-0.1613231096500531
1711795447259776000,17.25877587890625,-9.590730536559224,-2.0398326341852546,-0.16538107980396596
1711795447269751800,17.268751708984375,-9.597319851821661,-2.008403915090114,-0.16777767435060814
1711795447279727900,17.278727783203124,-9.603019524767994,-1.9807506228804588,-0.17036469516912475
1711795447289704000,17.288703857421876,-9.607219314545393,-1.9600246457159518,-0.17327990676239133
1711795447299678700,17.2986787109375,-9.609991701868175,-1.9462791750885544,-0.17447662399997935
1711795447309655000,17.308655029296876,-9.611844051736593,-1.9373595171824096,-0.1716709371957928
1711795447319630800,17.318630859375,-9.61330477193892,-1.9305885617427527,-0.16609629713492466
1711795447329606700,17.328606689453125,-9.614583121311664,-1.924817577125877,-0.15891360082291064
1711795447339581700,17.338581787109376,-9.615772038835287,-1.9194250704325735,-0.1520530674036592
1711795447349557800,17.348557861328125,-9.616969139665365,-1.9137913023293016,-0.14728180701439267
1711795447359533800,17.358533935546873,-9.618046998029946,-1.908476390916854,-0.14584341737488285
1711795447369510000,17.368510009765625,-9.618716860115528,-1.9048707676403223,-0.1487721095042303
1711795447379485000,17.37848486328125,-9.61882382762134,-1.9037540385700762,-0.1559951743592508
1711795447389460700,17.388460693359374,-9.618314124533534,-1.9054260634355247,-0.1666402495522052
1711795447399437000,17.39843701171875,-9.617210547205806,-1.9099577155157923,-0.1780772057752125
1711795447409412900,17.408412841796874,-9.615721185430884,-1.9166883389450609,-0.1860115789710544
1711795447419388000,17.418387939453126,-9.61412310258448,-1.9246292149469255,-0.1866133259901777
1711795447429363700,17.42836376953125,-9.6126881013453,-1.9325382345058022,-0.17861918543111532
1711795447439339800,17.43833984375,-9.611389293706416,-1.9403700971752404,-0.16291425129901616
1711795447449315800,17.44831591796875,-9.609998131608963,-1.948737528026104,-0.1440090689540375
1711795447459290600,17.45829052734375,-9.608439796251059,-1.9576899191580712,-0.1253679991716519
1711795447469267000,17.468266845703123,-9.606305706831812,-1.9691896566852927,-0.10755408266209997
1711795447479242800,17.47824267578125,-9.603189620637893,-1.9851270843990145,-0.09169523660992272
1711795447489219000,17.488218994140624,-9.598822657600044,-2.006691996605694,-0.07858676697812042
1711795447499193900,17.49819384765625,-9.593194880846141,-2.033902367353439,-0.06505034512467682
1711795447509170000,17.508169921875,-9.586475217202306,-2.0658198928788303,-0.04755465055170934
1711795447519145700,17.518145751953124,-9.57891208847165,-2.1009783000215885,-0.02678230436167214
1711795447529121000,17.52812109375,-9.571068389233947,-2.13659307262972,-0.0028288210846018043
1711795447539096800,17.538096923828125,-9.563848374852537,-2.1685388013362883,0.02510979543903377
1711795447549072600,17.54807275390625,-9.558313537079096,-2.1922570921845734,0.05513445642252918
1711795447559049000,17.558049072265625,-9.555202711582183,-2.2049093607477843,0.08283677997225895
1711795447569023700,17.568023681640625,-9.554980593264103,-2.2049644519358873,0.10419643366411328
1711795447578999800,17.577999755859373,-9.557710895010828,-2.1924662048906085,0.11678945545391178
1711795447588975900,17.587975830078125,-9.562747720134258,-2.1701563195355233,0.12108098776852712
1711795447598952000,17.597951904296874,-9.56878407768905,-2.1434306635648013,0.1202336136915721
1711795447608926700,17.6079267578125,-9.574247019270063,-2.1190634072884915,0.11723741841712035
1711795447618903000,17.617903076171874,-9.577891513252258,-2.1026969405077396,0.11419896403667516
1711795447628878800,17.62787890625,-9.57919207445681,-2.0967773412004114,0.11395750169730745
1711795447638854700,17.637854736328126,-9.578059855556488,-2.1016713968522844,0.11885458042332901
1711795447648830000,17.647829833984375,-9.575163549593091,-2.1139646228447555,0.1333400374967605
1711795447658805800,17.6578056640625,-9.571556465011835,-2.128577962347865,0.15762155171837658
1711795447668781800,17.66778173828125,-9.568138765522837,-2.1415473340362308,0.18676559394244102
1711795447678758000,17.6777578125,-9.565303249835967,-2.1515214694313705,0.21519315846022216
1711795447688733000,17.68773291015625,-9.562931844529508,-2.1593710138879714,0.2404895488128066
1711795447698708700,17.697708740234376,-9.560386251699924,-2.168015946505964,0.26288386104833333
1711795447708684800,17.707684814453124,-9.557139232602715,-2.179962258756906,0.28149107422688974
1711795447718660900,17.717660888671876,-9.553011339017749,-2.195824867668748,0.2978442979335785
1711795447728636000,17.727635986328124,-9.54802595182061,-2.2151126287236806,0.3144252111826092
1711795447738612000,17.737612060546876,-9.54256476380527,-2.235872215896845,0.3327380262581631
1711795447748587800,17.747587890625,-9.53728536209762,-2.2552894485503434,0.35247904750593007
1711795447758563800,17.757563720703125,-9.532962238201499,-2.270774748582393,0.36958800321705637
1711795447768539000,17.767538818359377,-9.52997825395465,-2.2814580551601944,0.3805813986573368
1711795447778515000,17.777514892578125,-9.52842751738131,-2.287295821402967,0.38435569303166117
1711795447788490800,17.78749072265625,-9.528362635451554,-2.2883209266670046,0.3798373388243839
1711795447798466800,17.797466796875,-9.529569088631868,-2.285148141849786,0.3685080259606242
1711795447808441900,17.80744189453125,-9.53165232464671,-2.278835743832588,0.3534057338967919
1711795447818417700,17.817417724609374,-9.534279166018962,-2.2700042026013136,0.3391005835600197
1711795447828394000,17.82739404296875,-9.53685866111815,-2.2601095621831715,0.3325920053835958
1711795447838369800,17.837369873046875,-9.5390208075881,-2.250538308500498,0.33547811874654143
1711795447848344800,17.8473447265625,-9.540581481033563,-2.242234006013721,0.3465264227118343
1711795447858321000,17.85732080078125,-9.541362986800074,-2.235975237879902,0.364949018304795
1711795447868297000,17.867296875,-9.541395720025896,-2.2320529498696327,0.3874244329525158
1711795447878272800,17.877272705078123,-9.54099766061902,-2.229886273355037,0.4090965318607166
1711795447888247800,17.887247802734375,-9.54049263370633,-2.2286975019618867,0.42695583101511
1711795447898223900,17.897223876953124,-9.540099250474572,-2.228079223933071,0.438810300264135
1711795447908199700,17.90719970703125,-9.53969300776124,-2.2288155753836034,0.44387547469921407
1711795447918174700,17.9171748046875,-9.539143557184934,-2.2310690533988176,0.444358910834603
1711795447928150800,17.92715087890625,-9.538234041124582,-2.2350867646075785,0.4436964648704976
1711795447938126800,17.937126953125,-9.537011221331358,-2.2404234494604167,0.44306719052363186
1711795447948103000,17.94710302734375,-9.5356995542109,-2.24619428794682,0.4420707268321886
1711795447958078000,17.957077880859377,-9.53443289527595,-2.2516445161767304,0.44166558009739965
1711795447968053800,17.9670537109375,-9.53314577807486,-2.2570633263550697,0.4417936999890953
1711795447978029800,17.97702978515625,-9.531516715568303,-2.2636134786508975,0.44342590430080886
1711795447988006000,17.987005859375,-9.529345801270008,-2.2717494388334454,0.4484484817031771
1711795447997980200,17.996980224609374,-9.526950430566071,-2.280080921588093,0.4569765099432319
1711795448007956000,18.0069560546875,-9.524898758733272,-2.2865866502203045,0.4671326508417725
1711795448017932000,18.01693212890625,-9.523760694614053,-2.289232926945388,0.4772633650381118
1711795448027908000,18.026908203125,-9.524088611394166,-2.286052689474076,0.48588751059640195
1711795448037883100,18.036883056640626,-9.526078908428548,-2.2765952714294193,0.4912383335724473
1711795448047859000,18.04685888671875,-9.529581363591552,-2.2615998007409273,0.4925708973504603
1711795448057835000,18.0568349609375,-9.534168106859921,-2.2425644070118667,0.4908406394917518
1711795448067811000,18.06681103515625,-9.539075752645731,-2.2221454499699176,0.48835576387345786
1711795448077785900,18.076785888671875,-9.543601121115683,-2.2036504467278717,0.4837257294526323
1711795448087762200,18.08676220703125,-9.547235678225755,-2.1894513871140777,0.476416429352574
1711795448097738000,18.096738037109375,-9.549633971539139,-2.180959160839766,0.4672122188840061
1711795448107714000,18.106714111328124,-9.55060135526657,-2.178955565932393,0.45667486011553554
1711795448117688800,18.116688720703124,-9.549935000312328,-2.1838801628530025,0.4469784456832334
1711795448127665200,18.1266650390625,-9.547774022886156,-2.1945327820315956,0.44092714628763496
1711795448137641000,18.136640869140624,-9.544489594388008,-2.209072325646132,0.4394389170238748
1711795448147617000,18.146616943359376,-9.540576804858446,-2.225606257948279,0.44096970678772773
1711795448157592000,18.156592041015625,-9.536583935829997,-2.2421318608134984,0.443612403316237
1711795448167568000,18.16656787109375,-9.53299789403677,-2.2570206562571227,0.4451922198535874
1711795448177544200,18.176544189453125,-9.530103926160931,-2.2694565055906772,0.44392267484180625
1711795448187519000,18.18651904296875,-9.527968083176017,-2.2791446636512873,0.44012262497171756
1711795448197495000,18.1964951171875,-9.526417931124568,-2.2865863579593597,0.4350541260683909
1711795448207470800,18.206470947265625,-9.525209724378586,-2.292530507186055,0.4302005850899964
1711795448217447200,18.216447265625,-9.524208438381551,-2.297290999586135,0.4269607994511723
1711795448227422000,18.226421875,-9.52326268196404,-2.301383383466303,0.42601522569674993
1711795448237398000,18.23639794921875,-9.522335045725107,-2.3053673385359343,0.42520927960872645
1711795448247374000,18.2463740234375,-9.521589780315756,-2.3088247855134307,0.4231328386608511
1711795448257350000,18.256349853515626,-9.521157234117387,-2.3112625340543684,0.41954040365945544
1711795448267325000,18.266324951171875,-9.520825225684046,-2.3135177656352517,0.41461211694441735
1711795448277301000,18.276301025390627,-9.520338903471828,-2.3162854767829177,0.4103063825745135
1711795448287277000,18.286277099609375,-9.519472642031312,-2.3202771767675876,0.40785062345284967
1711795448297252900,18.2962529296875,-9.518031795573235,-2.3261321864061055,0.4081237047731876
1711795448307228200,18.306228271484375,-9.516059618717431,-2.3333568769626316,0.41283875059634445
1711795448317204000,18.316203857421876,-9.513667170622945,-2.3411910777196288,0.4234934156015515
1711795448327180000,18.326179931640624,-9.511462354055046,-2.3472058079645035,0.4394271535208448
1711795448337156000,18.336156005859376,-9.510305585235356,-2.348613775066286,0.45660212367288766
1711795448347131100,18.346131103515624,-9.51110111952722,-2.3430824444241822,0.46830001412071287
1711795448357107000,18.35610693359375,-9.514153492835163,-2.3307044627577067,0.4680674109412357
1711795448367083000,18.3660830078125,-9.51913829551041,-2.3130299821183082,0.45418750027921045
1711795448377059000,18.37605908203125,-9.524984098929167,-2.2932154207102955,0.4315408572504297
1711795448387033900,18.386033935546877,-9.530895368799566,-2.273397644431889,0.40507144106309856
1711795448397010200,18.39601025390625,-9.535975448542834,-2.2563461179964244,0.3800802442021668
1711795448406986000,18.405986083984374,-9.53999111392498,-2.242377067746222,0.36152386616170407
1711795448416961800,18.4159619140625,-9.542997310003638,-2.2313019853718576,0.3505474583888426
1711795448426937000,18.42593701171875,-9.545272269198298,-2.2219939126700163,0.3477194684213027
1711795448436913000,18.435912841796874,-9.547129879763721,-2.2133692921876906,0.3516931578252464
1711795448446889000,18.445888916015626,-9.548768294620514,-2.2051683039449155,0.3586665405018255
1711795448456865000,18.455864990234375,-9.55021147916615,-2.1979969510108233,0.36421909659504886
1711795448466840000,18.465840087890626,-9.551285245877503,-2.192883991911262,0.3668771733557805
1711795448476816000,18.47581591796875,-9.551680967196821,-2.191254344882816,0.36631358465626834
1711795448486792200,18.485792236328123,-9.551091184610128,-2.194424499351531,0.3626888182878494
1711795448496767000,18.49576708984375,-9.54920142534077,-2.2035702210985124,0.35694848453756417
1711795448506743000,18.505742919921875,-9.545797754377126,-2.219192883774638,0.35115667632836844
1711795448516719000,18.515718994140624,-9.541266540688275,-2.2392514830715955,0.3469483379183337
1711795448526695000,18.52569482421875,-9.536265371400118,-2.2607596966549752,0.3449516111431643
1711795448536670000,18.535669921875,-9.531298688903451,-2.281829372690618,0.3434819769820198
1711795448546646000,18.54564599609375,-9.527207620197535,-2.2993927941709758,0.339841318924725
1711795448556622000,18.5556220703125,-9.524521157592535,-2.3112032050825655,0.3350002721017226
1711795448566598000,18.565597900390625,-9.52331821154356,-2.3169950863569975,0.32912984569836407
1711795448576573000,18.575572998046876,-9.523233455869555,-2.3185550291500983,0.32048199047092346
1711795448586549000,18.585549072265625,-9.523642621192336,-2.31859857603088,0.30775643747579307
1711795448596525000,18.595525146484373,-9.523848372897506,-2.3199634346432982,0.29062978171119463
1711795448606501000,18.605501220703125,-9.52318669411838,-2.3252681169226763,0.2691267374932766
1711795448616476200,18.61547607421875,-9.521267124232649,-2.3358821576565503,0.2439426118761301
1711795448626452000,18.625451904296874,-9.518117135769128,-2.351043486431241,0.22006600692728534
1711795448636428000,18.635427978515626,-9.51432884940207,-2.3678847311168907,0.20261382726905866
1711795448646404000,18.645404052734374,-9.510693707770109,-2.383195259103924,0.19355929093686863
1711795448656379000,18.65537890625,-9.507895016962289,-2.3946534955769776,0.189614060442429
1711795448666355000,18.66535498046875,-9.506322068557143,-2.4012236677475274,0.18532522240839897
1711795448676331000,18.6753310546875,-9.505794245290756,-2.4040835872232913,0.1750454368638806
1711795448686306000,18.68530615234375,-9.505758589455485,-2.4055615508213637,0.15560529825882985
1711795448696281900,18.69528173828125,-9.505620642289518,-2.407681903976202,0.12894272498642093
1711795448706258200,18.705258056640623,-9.504895250624418,-2.4119030288025733,0.10034803287396207
1711795448716234000,18.71523388671875,-9.503392444846034,-2.4187166543401775,0.07565445355300325
1711795448726209000,18.725208984375,-9.501102288082242,-2.428152152813971,0.05933615046264604
1711795448736185000,18.73518505859375,-9.498533898898959,-2.4383145042575896,0.053486424354021435
1711795448746161000,18.745160888671876,-9.496581011265516,-2.445818304016441,0.057513168252608736
1711795448756137000,18.755136962890624,-9.496371167907117,-2.44636556263566,0.06791828807669226
1711795448766112000,18.765112060546876,-9.49858709039092,-2.4374562799930573,0.0776635968517512
1711795448776088000,18.775088134765625,-9.503279047599435,-2.41902937355116,0.07980774187413044
1711795448786064000,18.78506396484375,-9.509798220235108,-2.393471446185559,0.07360443938774988
1711795448796040000,18.7950400390625,-9.517168456742167,-2.3643322993323204,0.06184964482064824
1711795448806015000,18.805014892578125,-9.524394900864362,-2.335376838482916,0.04797461582971736
1711795448815991000,18.814990966796874,-9.530697215878963,-2.309758559232205,0.034713327973091505
1711795448825967000,18.824967041015626,-9.535467499020696,-2.2901254918709397,0.023879589207086244
1711795448835943000,18.83494287109375,-9.53844213091731,-2.277770014297217,0.016545614748430672
1711795448845918000,18.84491796875,-9.539792961004375,-2.272119441189617,0.014338509183679706
1711795448855894000,18.85489404296875,-9.540142505094408,-2.27063519398123,0.016791218973376088
1711795448865870000,18.8648701171875,-9.540173484754561,-2.2704710894607008,0.02091265199315967
1711795448875846000,18.874845947265626,-9.540380990025401,-2.2695772093608975,0.023209453126869627
1711795448885821200,18.8848212890625,-9.541158404138685,-2.2663192304782567,0.021908729808824134
1711795448895797000,18.894796875,-9.542923660245537,-2.258908515830338,0.017967810163320972
1711795448905772800,18.904772705078123,-9.545786063939332,-2.2468150501936672,0.013228455307747935
1711795448915748000,18.914748046875,-9.549531095686554,-2.230860817475617,0.009931887705589178
1711795448925724000,18.924723876953124,-9.553440378084778,-2.2140721797600387,0.006427289105384261
1711795448935700000,18.934699951171876,-9.556668692481518,-2.20010517533645,0.0019831327881845934
1711795448945676000,18.944676025390624,-9.558793429550528,-2.190857600650191,0.00003818677152803502
1711795448955651000,18.954651123046876,-9.559723403877019,-2.1867934199512002,0.002101761191744299
1711795448965627000,18.964626953125,-9.55961176019609,-2.1872746275968846,0.005940856724488549
1711795448975603200,18.974603271484376,-9.559049450138211,-2.1897245049670335,0.007673719815525691
